idHh,idBu,idPers,idPartner,idMother,idFather,statCollectionWave,demMaleFlag,demAge,demNChild0to2,demNChild,eduSpellFlag,eduHighestC3,eduHighestC4,eduExitSampleFlag,healthDsblLongtermFlag,healthSelfRated,yHhQuintilesMonthC5,yEmpPersGrossMonth,yNonBenPersGrossMonth,yMiscPersGrossMonth,demPartnerNYear,demAgePartnerDiff,yPersAndPartnerGrossDiffMonth,eduReturnFlag,eduHighestMotherC4,eduHighestFatherC4,statInterviewYear,wealthPrptyFlag,labHrsWorkWeek,demCountry,labC4,demAdultChildFlag,wgtCrossMainSurvey,labWageHrly,labWageHrlyL1,yCapitalPersMonth,yPensPersGrossMonth,yPersDispMonth,labC4L1,labEmpNyear,demRgn
10848,1084801,1084801,-9,-9,-9,2018,1,30,0,0,0,3,3,-9,0,4,1,0,0,0,-9,-9,-999,0,-9,-9,2018,0,0,-9,3,0,2355,0,0,0,0,133.91,1,3,4
1727,172703,172703,-9,172702,-9,2018,0,58,0,0,0,2,2,-9,1,4,2,0,0,0,-9,-9,-999,0,-9,-9,2018,1,0,-9,3,0,2343,0,0,0,0,370.79,3,21,5
4877,487703,487708,-9,487701,-9,2018,0,47,0,0,0,3,3,-9,0,4,1,0,0,0,-9,-9,-999,0,-9,-9,2018,1,0,-9,3,0,1723,0,0,0,0,294.72,3,-9,6
10622,1062201,1062203,-9,1062202,1062201,2018,1,4,1,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,0,654,0,-9,0,0,0,-9,-9,10
172,17202,17203,-9,17201,17202,2018,1,22,0,0,0,2,2,0,0,5,2,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,1,323,0,0,0,0,316.97,2,-9,4
5354,535403,535404,-9,535402,535401,2018,1,25,0,0,0,2,2,-9,0,5,1,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,3,1,166,0,-9,0,0,275.48,-9,0,4
2152,215203,215204,-9,215202,215201,2018,1,18,0,0,0,2,2,-9,0,5,3,0,0,0,-9,-9,-999,0,-9,-9,2018,1,0,-9,3,1,1527,0,0,0,0,75.19,3,-9,4
200,20001,20001,-9,-9,-9,2018,0,75,0,0,0,3,3,-9,0,2,1,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,4,0,762,0,0,0,0,174.03,4,18,4
893,89302,89302,-9,-9,-9,2018,0,74,0,0,0,3,3,-9,0,3,1,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,4,0,2081,0,0,0,0,316.53,4,32,2
454,45401,45401,-9,-9,-9,2018,0,32,0,1,0,1,1,-9,0,5,5,7.04,7.140000000000001,5.12,-9,-9,-999,0,-9,-9,2018,1,40,-9,1,0,1052,6.51,12.34,5.12,0,1724.76,1,14,10
11807,1180701,1180705,-9,1180702,1180701,2018,1,11,0,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,0,384,0,0,0,0,0,2,-9,10
3244,324401,324401,-9,-9,-9,2018,0,37,0,2,0,1,1,-9,0,4,4,7.930000000000001,7.94,1.88,-9,-9,-999,-9,-9,-9,2018,0,40,-9,1,0,339,6.5,-9,1.88,0,1066.19,-9,11,2
299,29901,29901,-9,-9,-9,2018,0,46,0,0,0,1,1,-9,0,4,5,8.27,8.34,5.26,-9,-9,-999,-9,-9,-9,2018,1,40,-9,1,0,1336,6.74,-9,5.26,0,958.0600000000001,-9,20,10
8398,839801,839801,-9,-9,-9,2018,0,46,0,1,0,1,1,-9,0,4,5,6.99,6.99,0,-9,-9,-999,0,-9,-9,2018,1,40,-9,1,0,1124,7.73,7.33,0,0,917.65,1,20,6
13450,1345001,1345001,-9,-9,-9,2018,1,77,0,0,0,3,3,-9,0,3,2,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,4,0,600,0,-9,0,0,351.16,-9,33,2
10700,1070001,1070001,-9,-9,1070002,2018,0,47,0,0,0,2,2,-9,0,4,4,7.03,7.03,0,-9,-9,-999,-9,-9,-9,2018,0,40,-9,1,0,563,3.68,-9,0,0,378.81,-9,33,10
799,79901,79904,-9,79902,79901,2018,0,3,0,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,0,2921,0,0,0,0,0,2,-9,6
9330,933001,933003,-9,933002,933001,2018,0,2,0,1,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,0,594,0,-9,0,0,0,-9,-9,10
605,60502,60505,-9,60504,60503,2018,1,2,0,1,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,0,875,0,0,0,0,0,2,-9,6
2731,273101,273104,-9,273101,273102,2018,1,14,1,3,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2018,0,0,-9,2,0,484,0,-9,0,0,0,-9,-9,2
184,18402,18404,-9,18402,18403,2018,0,8,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,0,2439,0,0,0,0,0,2,-9,4
14764,1476401,1476404,-9,1476402,1476401,2018,0,11,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,0,420,0,0,0,0,0,2,-9,10
11737,1173703,1173704,-9,1173702,1173701,2018,1,18,0,0,0,3,3,1,0,4,4,6.850000000000001,6.850000000000001,0,-9,-9,-999,-9,-9,-9,2018,0,40,-9,1,1,666,4.49,0,0,0,408.18,2,1,6
13821,1382101,1382101,-9,-9,-9,2018,0,80,0,0,0,2,2,-9,0,1,1,0,0,0,-9,-9,-999,-9,-9,-9,2018,0,0,-9,4,0,1178,0,-9,0,0,391.66,-9,42,4
14570,1457001,1457001,-9,1457002,-9,2018,1,56,0,0,0,2,2,-9,0,2,3,6.04,6.04,0,-9,-9,-999,0,-9,-9,2018,0,50,-9,1,0,529,.58,1.17,0,0,151.92,1,38,2
185,18501,18504,-9,18502,18501,2018,0,3,2,4,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,0,916,0,0,0,0,0,2,-9,10
2436,243601,243601,-9,-9,-9,2018,0,69,0,0,0,3,3,-9,0,3,2,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,4,0,410,0,-9,0,0,337.42,-9,20,10
10836,1083601,1083604,-9,1083601,-9,2018,0,2,0,1,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,0,421,0,-9,0,0,0,-9,-9,10
14761,1476101,1476101,-9,-9,-9,2018,0,33,0,1,0,1,1,-9,0,4,4,8.41,8.41,0,-9,-9,-999,0,-9,-9,2018,1,23,-9,1,0,506,8.609999999999999,4.48,0,0,392.43,1,11,10
12851,1285101,1285103,-9,1285102,1285101,2018,0,13,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,0,270,0,0,0,0,0,2,-9,6
10861,1086102,1086103,-9,-9,-9,2018,0,77,0,0,0,2,2,-9,0,2,3,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,4,0,1758,0,0,0,0,663.54,4,36,10
192,19201,19201,-9,-9,-9,2018,0,59,0,0,0,2,2,-9,0,1,1,0,0,0,-9,-9,-999,0,-9,-9,2018,1,0,-9,3,0,1659,0,0,0,0,195.5,3,21,4
850,85002,85003,-9,85002,85001,2018,1,18,0,0,1,3,0,0,0,4,1,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,1,3259,0,0,0,0,307.72,2,-9,10
6966,696601,696601,-9,-9,-9,2018,1,75,0,0,0,3,3,-9,0,4,2,0,0,0,-9,-9,-999,-9,-9,-9,2018,0,0,-9,4,0,1130,0,0,0,0,328.67,4,29,10
14554,1455401,1455401,-9,-9,-9,2018,1,85,0,0,0,1,1,-9,0,3,2,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,4,0,895,0,0,0,0,462.45,4,41,10
11550,1155002,1155003,-9,1155002,1155001,2018,0,24,0,0,0,1,1,-9,0,4,4,6.78,6.78,0,-9,-9,-999,-9,-9,-9,2018,1,40,-9,1,1,1464,4.21,-9,0,0,391.04,-9,4,6
961,96101,96101,-9,-9,-9,2018,0,39,0,2,0,1,1,-9,0,4,3,6.57,6.57,0,-9,-9,-999,0,-9,-9,2018,1,40,-9,1,0,984,3.24,4.13,0,0,369.11,1,13,4
7157,715701,715701,-9,-9,-9,2018,0,81,0,0,0,3,3,-9,0,3,2,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,4,0,1204,0,-9,0,0,300.39,-9,33,6
13273,1327301,1327301,-9,-9,-9,2018,0,48,0,0,0,2,2,-9,0,3,5,6.61,6.65,4.01,-9,-9,-999,0,-9,-9,2018,1,50,-9,1,0,1249,6.600000000000001,6.56,4.01,0,446.9,1,28,6
9301,930101,930104,-9,930102,930101,2018,1,14,0,3,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,0,336,0,-9,0,0,0,-9,-9,5
203,20301,20301,-9,20303,-9,2018,0,36,0,1,0,2,2,-9,0,4,3,7.16,7.23,4.39,-9,-9,-999,-9,-9,-9,2018,1,40,-9,1,0,397,2.73,-9,4.39,0,383.84,-9,15,5
672,67201,67204,-9,67202,67201,2018,0,3,0,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,0,703,0,0,0,0,0,2,-9,10
3546,354601,354603,-9,354602,354601,2018,0,4,0,1,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,0,697,0,0,0,0,0,2,-9,6
11448,1144801,1144801,-9,-9,-9,2018,0,63,0,0,0,2,2,-9,0,4,1,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,4,0,331,0,-9,0,0,262.13,-9,30,10
9664,966401,966401,-9,-9,-9,2018,0,33,0,2,0,3,3,-9,0,3,3,6.7,6.7,0,-9,-9,-999,0,-9,-9,2018,0,40,-9,1,0,647,3.23,3.78,0,0,570.6800000000001,1,11,2
5977,597702,597703,-9,597702,597701,2018,0,19,0,0,1,3,0,-9,0,4,2,0,0,0,-9,-9,-999,-9,-9,-9,2018,0,0,-9,2,1,839,0,-9,0,0,265.15,-9,0,6
205,20502,20503,-9,20502,20501,2018,0,18,0,0,0,2,2,-9,0,5,3,0,3.87,3.87,-9,-9,-999,-9,-9,-9,2018,1,0,-9,3,1,316,0,-9,3.87,0,247.08,-9,-9,5
10220,1022001,1022003,-9,1022002,1022001,2018,0,15,0,1,1,3,0,0,0,4,5,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,0,605,0,0,0,0,0,2,-9,10
4113,411301,411304,-9,411302,411301,2018,1,1,1,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,0,385,0,-9,0,0,0,-9,-9,4
8112,811201,811201,-9,-9,-9,2018,0,64,0,0,0,2,2,-9,0,3,2,0,0,0,-9,-9,-999,-9,-9,-9,2018,0,0,-9,4,0,724,0,0,0,0,254.61,4,31,10
1714,171402,171403,-9,-9,-9,2018,0,83,0,0,0,3,3,-9,0,3,1,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,4,0,310,0,-9,0,0,1112.94,-9,-9,4
9445,944502,944503,-9,944501,944502,2018,1,24,0,0,0,2,2,-9,0,5,4,8.140000000000001,8.140000000000001,0,-9,-9,-999,0,-9,-9,2018,1,40,-9,1,1,1306,4.11,3.89,0,0,478.79,1,5,6
1650,165001,165003,-9,165002,165001,2018,1,12,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,0,554,0,0,0,0,0,2,-9,5
678,67801,67803,-9,67802,67801,2018,0,8,0,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,0,5621,0,0,0,0,0,2,-9,10
3288,328801,328801,-9,-9,-9,2018,0,46,0,0,0,1,1,-9,0,5,4,7.41,7.41,0,-9,-9,-999,-9,-9,-9,2018,1,20,-9,1,0,152,7.27,-9,0,0,575.25,-9,-9,4
215,21502,21503,-9,-9,-9,2018,0,59,0,0,0,2,2,-9,0,3,1,0,0,0,-9,-9,-999,0,-9,-9,2018,1,0,-9,3,0,494,0,0,0,0,335.46,3,-9,10
7470,747002,747002,-9,747001,-9,2018,1,46,0,0,0,1,1,-9,0,4,5,7.8,7.8,0,-9,-9,-999,-9,-9,-9,2018,1,40,-9,1,0,584,6.18,-9,0,0,285.96,-9,-9,10
7466,746601,746605,-9,746601,746602,2018,0,11,0,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,0,800,0,-9,0,0,0,-9,-9,10
7896,789602,789603,-9,789602,789601,2018,0,20,0,0,0,3,3,-9,0,4,1,0,0,0,-9,-9,-999,1,-9,-9,2018,0,0,-9,2,1,3088,0,0,0,0,699.9400000000001,3,-9,10
4289,428901,428901,-9,-9,-9,2018,0,52,0,0,0,1,1,-9,0,3,5,7.5,7.5,0,-9,-9,-999,-9,-9,-9,2018,1,40,-9,1,0,307,5.11,-9,0,0,653.5500000000001,-9,37,10
217,21702,21703,-9,21702,21701,2018,1,22,0,0,1,2,0,0,0,5,2,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,1,1008,0,0,0,0,499.9,2,-9,5
12019,1201902,1201903,-9,1201901,1201902,2018,1,30,0,0,0,1,1,-9,0,4,5,7.51,7.51,0,-9,-9,-999,0,-9,-9,2018,1,45,-9,1,1,1103,4.8,3.68,0,0,348.15,1,7,10
9662,966201,966201,-9,-9,-9,2018,1,72,0,0,0,2,2,-9,0,2,1,0,0,0,-9,-9,-999,-9,-9,-9,2018,0,0,-9,4,0,850,0,-9,0,0,401.9,-9,37,10
6270,627002,627003,-9,627002,627001,2018,0,24,0,0,0,3,3,-9,0,4,2,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,3,1,662,0,-9,0,0,748.64,-9,-9,6
14206,1420602,1420603,-9,1420602,1420601,2018,0,24,0,0,0,3,3,1,0,4,1,0,0,0,-9,-9,-999,-9,-9,-9,2018,0,0,-9,3,1,1335,0,0,0,0,276.02,2,-9,10
3272,327201,327205,-9,327202,327201,2018,0,2,0,3,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,0,439,0,0,0,0,0,2,-9,10
11662,1166202,1166202,-9,-9,1166201,2018,1,20,0,0,1,2,0,0,0,4,2,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,1,222,0,0,0,0,783.88,2,-9,10
8680,868002,868002,-9,868001,-9,2018,1,27,0,0,0,1,1,-9,0,5,4,6.91,6.91,0,-9,-9,-999,0,-9,-9,2018,1,40,-9,1,1,1012,3.67,3.47,0,0,454.71,1,1,2
3704,370403,370404,-9,370402,370401,2018,1,21,0,0,0,2,2,-9,0,4,4,6.63,6.63,0,-9,-9,-999,0,-9,-9,2018,1,40,-9,1,1,2390,5.15,4.82,0,0,604.38,1,-9,10
808,80801,80804,-9,80802,80801,2018,1,2,1,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,0,436,0,-9,0,0,0,-9,-9,4
3322,332202,332204,-9,332202,332201,2018,1,25,0,0,0,2,2,-9,0,4,4,6.84,6.84,0,-9,-9,-999,0,-9,-9,2018,1,50,-9,1,1,379,3.67,3.47,0,0,528.05,1,3,2
10640,1064001,1064003,-9,1064001,1064002,2018,0,11,0,1,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,0,1125,0,-9,0,0,0,-9,-9,5
5871,587101,587101,-9,-9,-9,2018,1,58,0,0,0,3,3,-9,0,4,1,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,3,0,684,0,-9,0,0,257.76,-9,-9,6
14752,1475201,1475204,-9,1475201,1475202,2018,1,14,0,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,0,323,0,-9,0,0,0,-9,-9,10
3042,304203,304204,-9,-9,-9,2018,0,59,0,0,0,2,2,-9,0,3,1,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,4,0,256,0,-9,0,0,417.32,-9,-9,6
2152,215204,215205,-9,-9,-9,2018,1,69,0,0,0,3,3,-9,0,2,2,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,4,0,1527,0,0,0,0,77.98999999999999,4,-9,4
3703,370301,370301,-9,-9,-9,2018,0,70,0,0,0,2,2,-9,0,2,3,0,5.67,5.67,-9,-9,-999,-9,-9,-9,2018,1,0,-9,4,0,327,0,-9,5.67,0,263.94,-9,30,5
10857,1085702,1085703,-9,1085702,1085701,2018,0,18,0,0,1,2,0,-9,0,5,2,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,1,217,0,-9,0,0,250.52,-9,-9,5
12,1201,1203,-9,1201,1202,2018,0,4,1,1,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,0,6313,0,0,0,0,0,2,-9,5
5095,509501,509505,-9,509502,509501,2018,1,0,1,3,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,0,282,0,-9,0,0,0,-9,-9,4
12001,1200101,1200101,-9,-9,-9,2018,0,68,0,0,0,2,2,-9,0,1,4,6.58,6.58,0,-9,-9,-999,-9,-9,-9,2018,1,60,-9,1,0,586,1.96,-9,0,0,587.59,-9,47,2
8598,859803,859804,-9,859801,859802,2018,1,27,0,0,0,1,1,-9,0,4,4,7.84,7.84,0,-9,-9,-999,-9,-9,-9,2018,1,40,-9,1,0,1453,2.95,-9,0,0,312.47,-9,-9,4
1627,162702,162703,-9,162702,162701,2018,1,24,0,0,0,2,2,-9,0,5,4,7.23,7.23,0,-9,-9,-999,0,-9,-9,2018,1,45,-9,1,1,1183,3.14,3.12,0,0,678.84,1,4,2
9927,992701,992701,-9,-9,-9,2018,0,57,0,0,0,2,2,-9,1,2,2,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,3,0,265,0,-9,0,0,175.9,-9,17,2
744,74401,74404,-9,74402,74401,2018,1,3,1,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,0,1158,0,0,0,0,0,2,-9,6
1023,102301,102302,-9,102301,-9,2018,1,12,0,1,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2018,0,0,-9,2,0,590,0,-9,0,0,0,-9,-9,4
235,23501,23501,-9,-9,-9,2018,1,65,0,0,0,3,3,-9,0,2,1,0,0,0,-9,-9,-999,-9,-9,-9,2018,0,0,-9,4,0,452,0,-9,0,0,292.57,-9,35,4
11518,1151801,1151801,-9,-9,-9,2018,1,79,0,0,0,3,3,-9,0,4,1,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,4,0,469,0,-9,0,0,425.63,-9,23,10
1874,187401,187403,-9,187402,187401,2018,1,14,0,3,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,0,750,0,0,0,0,0,2,-9,10
3432,343202,343203,-9,343202,343201,2018,0,20,0,0,1,3,0,-9,0,4,3,0,4.94,4.94,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,1,495,0,-9,4.94,0,408.92,-9,-9,6
3561,356102,356104,-9,-9,-9,2018,0,79,0,0,0,3,3,-9,0,2,1,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,4,0,518,0,-9,0,0,349.85,-9,-9,4
11340,1134001,1134003,-9,1134001,1134002,2018,0,16,0,2,1,3,0,0,0,4,3,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,0,464,0,0,0,0,0,2,-9,10
240,24001,24004,-9,24002,24001,2018,0,12,0,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,0,404,0,-9,0,0,0,-9,-9,4
624,62402,62403,-9,62402,62401,2018,0,24,0,0,0,2,2,-9,0,4,3,7.03,7.03,0,-9,-9,-999,0,-9,-9,2018,1,40,-9,1,1,1364,2.31,2.19,0,0,365.15,1,2,10
13182,1318201,1318203,-9,1318202,1318201,2018,1,0,1,1,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,0,2114,0,-9,0,0,0,-9,-9,10
13548,1354801,1354802,-9,1354801,-9,2018,1,15,0,2,0,3,3,-9,0,5,3,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,3,0,297,0,-9,0,0,0,-9,-9,10
10646,1064601,1064601,-9,-9,-9,2018,0,70,0,0,0,2,2,-9,0,2,3,0,4.350000000000001,4.350000000000001,-9,-9,-999,-9,-9,-9,2018,1,0,-9,4,0,413,0,-9,4.350000000000001,0,362.41,-9,28,4
14449,1444904,1444905,-9,1444902,1444901,2018,1,18,0,0,0,2,2,1,0,4,2,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,3,1,1251,0,0,0,0,490.2,2,-9,10
6936,693601,693601,-9,-9,-9,2018,0,85,0,0,0,3,3,-9,0,2,2,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,4,0,432,0,-9,0,0,389.79,-9,31,2
2376,237601,237601,-9,-9,-9,2018,0,62,0,0,0,2,2,-9,0,2,3,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,3,0,277,0,-9,0,0,349.85,-9,19,10
5763,576302,576303,-9,576302,576301,2018,1,28,0,0,0,2,2,-9,0,5,4,6.8,6.8,0,-9,-9,-999,0,-9,-9,2018,1,48,-9,1,1,994,2.66,3.03,0,0,188.4,1,-9,2
2323,232301,232303,-9,232302,232301,2018,1,6,1,3,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2018,0,0,-9,2,0,717,0,0,0,0,0,2,-9,6
378,37801,37804,-9,37802,37801,2018,1,4,0,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,0,267,0,-9,0,0,0,-9,-9,4
11198,1119803,1119804,-9,1119802,1119801,2018,0,29,0,0,0,1,1,-9,0,5,2,0,0,0,-9,-9,-999,-9,-9,-9,2018,0,0,-9,3,1,1255,0,-9,0,0,814.53,-9,1,10
9602,960201,960205,-9,960202,960201,2018,0,11,1,4,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,0,403,0,0,0,0,0,2,-9,6
12205,1220501,1220501,-9,-9,-9,2018,0,85,0,0,0,3,3,-9,0,2,2,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,4,0,518,0,0,0,0,290.79,4,15,4
5541,554101,554101,-9,-9,-9,2018,0,82,0,0,0,3,3,-9,0,3,2,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,4,0,596,0,-9,0,0,378.58,-9,35,4
4318,431803,431804,-9,431802,431801,2018,1,22,0,0,0,2,2,-9,0,5,4,6.47,6.47,0,-9,-9,-999,0,-9,-9,2018,1,40,-9,1,1,2782,3.93,3.68,0,0,220.86,1,3,4
6661,666102,666103,-9,666102,666101,2018,0,18,0,0,1,3,0,-9,0,5,2,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,1,414,0,-9,0,0,34.35,-9,-9,10
13833,1383302,1383303,-9,1383302,1383301,2018,1,20,0,0,1,3,0,0,0,2,3,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,1,462,0,0,0,0,405.23,2,-9,6
9200,920002,920002,-9,920001,-9,2018,1,20,0,0,0,2,2,1,0,4,3,4.850000000000001,4.850000000000001,0,-9,-9,-999,-9,-9,-9,2018,0,40,-9,1,1,1128,.37,0,0,0,243.55,2,2,6
12612,1261201,1261203,-9,1261202,1261201,2018,0,9,0,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,0,1396,0,-9,0,0,0,-9,-9,4
3759,375902,375903,-9,375901,375902,2018,1,24,0,0,0,1,1,-9,0,5,4,7.29,7.29,0,-9,-9,-999,-9,-9,-9,2018,1,40,-9,1,1,1764,3.92,-9,0,0,400.57,-9,5,4
150,15002,15002,-9,15001,-9,2018,1,34,0,0,0,3,3,-9,0,4,3,5.16,5.16,0,-9,-9,-999,0,-9,-9,2018,1,48,-9,1,0,628,1.03,0,0,0,156.33,3,-9,4
5200,520001,520003,-9,520002,520001,2018,1,4,1,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,0,3138,0,0,0,0,0,2,-9,10
11685,1168502,1168503,-9,1168502,1168501,2018,1,19,0,0,0,3,3,1,0,4,4,7.02,7.02,0,-9,-9,-999,-9,-9,-9,2018,1,40,-9,1,1,1322,3.91,0,0,0,353.85,2,0,2
3840,384001,384001,-9,-9,-9,2018,0,57,0,0,0,2,2,-9,0,3,2,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,3,0,230,0,-9,0,0,298.59,-9,21,4
2617,261702,261702,-9,-9,-9,2018,0,69,0,0,0,2,2,-9,0,3,2,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,4,0,3225,0,0,0,0,462.21,4,16,10
4278,427801,427801,-9,-9,-9,2018,0,40,0,1,0,2,2,-9,0,4,4,7.24,7.41,5.66,-9,-9,-999,0,-9,-9,2018,1,40,-9,1,0,841,4.67,4.42,5.66,0,509.2,1,18,10
13568,1356801,1356801,-9,-9,-9,2018,1,53,0,0,0,2,2,-9,0,4,4,8.02,8.02,0,-9,-9,-999,0,-9,-9,2018,1,40,-9,1,0,503,3.57,3.04,0,0,388.98,1,34,2
3396,339602,339602,-9,-9,339601,2018,1,33,0,0,0,2,2,-9,0,4,5,7.25,7.25,0,-9,-9,-999,0,-9,-9,2018,1,40,-9,1,0,712,8.550000000000001,6.15,0,0,451.33,1,14,10
8681,868101,868104,-9,868102,868101,2018,0,8,1,3,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,0,388,0,0,0,0,0,2,-9,10
7625,762501,762501,-9,-9,-9,2018,0,75,0,0,0,2,2,-9,0,3,2,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,4,0,416,0,0,0,0,294.92,4,37,4
274,27401,27403,-9,27402,27401,2018,0,9,0,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,0,144,0,-9,0,0,0,-9,-9,6
9781,978102,978102,-9,978101,-9,2018,1,39,0,0,0,2,2,-9,0,4,4,5.87,5.92,3.48,-9,-9,-999,0,-9,-9,2018,1,40,-9,1,0,2106,2.73,0,3.48,0,223.43,3,11,10
1233,123301,123305,-9,123301,123302,2018,1,2,1,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,0,423,0,0,0,0,0,2,-9,4
14732,1473202,1473202,-9,1473201,-9,2018,1,18,0,0,1,3,0,-9,0,4,3,0,5.14,5.14,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,1,161,0,-9,5.14,0,578.4300000000001,-9,-9,6
