idHh,idBu,idPers,idPartner,idMother,idFather,statCollectionWave,demMaleFlag,demAge,demNChild0to2,demNChild,eduSpellFlag,eduHighestC3,eduHighestC4,eduExitSampleFlag,healthDsblLongtermFlag,healthSelfRated,yHhQuintilesMonthC5,yEmpPersGrossMonth,yNonBenPersGrossMonth,yMiscPersGrossMonth,demPartnerNYear,demAgePartnerDiff,yPersAndPartnerGrossDiffMonth,eduReturnFlag,eduHighestMotherC4,eduHighestFatherC4,statInterviewYear,wealthPrptyFlag,labHrsWorkWeek,demCountry,labC4,demAdultChildFlag,wgtCrossMainSurvey,labWageHrly,labWageHrlyL1,yCapitalPersMonth,yPensPersGrossMonth,yPersDispMonth,labC4L1,labEmpNyear,demRgn
1945,194501,194504,-9,194502,194501,2017,1,4,0,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,0,1409,0,0,0,0,0,2,-9,6
6028,602801,602801,-9,-9,-9,2017,0,46,0,1,0,2,2,-9,0,4,3,8.52,8.700000000000001,6.24,-9,-9,-999,0,-9,-9,2017,1,40,-9,1,0,518,2.9,2.79,6.24,0,536.5,1,19,6
4772,477204,477205,-9,477202,477201,2017,0,25,0,0,0,2,2,-9,0,4,4,7.390000000000001,7.390000000000001,0,-9,-9,-999,-9,-9,-9,2017,1,40,-9,1,1,1638,3.81,-9,0,0,373.92,-9,2,4
4772,477203,477204,-9,477202,477201,2017,1,27,0,0,0,2,2,-9,0,4,4,6.99,6.99,0,-9,-9,-999,-9,-9,-9,2017,1,40,-9,1,1,1638,5.09,-9,0,0,341.97,-9,-9,4
5814,581402,581403,-9,-9,-9,2017,0,74,0,0,0,3,3,-9,0,3,2,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,4,0,1028,0,0,0,0,533.89,4,42,10
6627,662701,662704,-9,662702,662701,2017,1,14,0,1,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2017,0,0,-9,2,0,1259,0,0,0,0,0,2,-9,10
4458,445802,445806,-9,-9,-9,2017,0,72,0,0,0,3,3,-9,0,3,2,0,0,0,-9,-9,-999,0,-9,-9,2017,1,0,-9,3,0,442,0,0,0,0,607.4400000000001,3,-9,10
2900,290002,290003,-9,290002,290001,2017,1,33,0,0,0,1,1,-9,0,4,4,7.02,7.02,0,-9,-9,-999,0,-9,-9,2017,1,40,-9,1,1,717,3.26,3.14,0,0,395.41,1,8,10
6068,606801,606801,-9,-9,-9,2017,0,66,0,0,0,3,3,-9,0,3,1,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,4,0,368,0,0,0,0,228.74,4,44,10
6588,658801,658801,-9,-9,-9,2017,1,40,0,0,0,2,2,-9,0,4,3,7.03,7.03,0,-9,-9,-999,0,-9,-9,2017,0,50,-9,1,0,2585,2.19,0,0,0,146.46,3,12,10
10955,1095502,1095503,-9,-9,-9,2017,1,20,0,0,1,2,0,-9,0,5,1,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,0,952,0,-9,0,0,94.38,-9,-9,4
11072,1107201,1107201,-9,-9,-9,2017,1,72,0,0,0,2,2,-9,0,3,1,0,0,0,-9,-9,-999,-9,-9,-9,2017,0,0,-9,4,0,472,0,-9,0,0,154.97,-9,44,5
5863,586301,586305,-9,586302,586301,2017,1,9,0,3,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2017,0,0,-9,2,0,505,0,-9,0,0,0,-9,-9,2
11845,1184501,1184501,-9,-9,-9,2017,0,63,0,0,0,2,2,-9,0,5,2,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,4,0,2355,0,-9,0,0,608.58,-9,27,6
11763,1176303,1176303,-9,1176301,-9,2017,1,20,0,0,1,3,0,0,0,4,2,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,0,491,0,0,0,0,334.91,2,-9,6
10508,1050801,1050801,-9,-9,-9,2017,1,81,0,0,0,2,2,-9,0,3,2,0,0,0,-9,-9,-999,-9,-9,-9,2017,0,0,-9,4,0,1228,0,0,0,0,407.49,4,40,5
4381,438102,438103,-9,438102,438101,2017,0,29,0,0,0,2,2,-9,0,4,5,8.029999999999999,8.029999999999999,0,-9,-9,-999,0,-9,-9,2017,1,40,-9,1,1,3211,4.66,4.49,0,0,401.85,1,-9,2
10110,1011001,1011004,-9,1011002,1011001,2017,0,12,1,6,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,0,567,0,-9,0,0,0,-9,-9,10
3784,378402,378406,-9,378407,-9,2017,0,63,0,0,0,2,2,-9,0,3,2,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,4,0,1147,0,-9,0,0,377.27,-9,31,10
6716,671602,671603,-9,671602,671601,2017,0,23,0,0,0,2,2,-9,0,4,4,8.290000000000001,8.290000000000001,0,-9,-9,-999,-9,-9,-9,2017,0,40,-9,1,1,284,3.99,-9,0,0,624.98,-9,-9,10
6760,676001,676001,-9,-9,-9,2017,0,68,0,0,0,2,2,-9,0,3,1,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,4,0,2144,0,0,0,0,252.74,4,35,2
1745,174503,174503,-9,174501,-9,2017,1,33,0,0,0,2,2,-9,0,5,4,6.43,6.43,0,-9,-9,-999,-9,-9,-9,2017,1,40,-9,1,0,1471,2.72,-9,0,0,564.38,-9,-9,2
219,21901,21903,-9,21902,21901,2017,0,8,0,1,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,0,412,0,0,0,0,0,2,-9,6
5667,566701,566704,-9,566702,566701,2017,0,13,0,3,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,0,294,0,0,0,0,0,2,-9,6
2447,244701,244703,-9,244702,244701,2017,1,14,0,5,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,0,2194,0,0,0,0,0,2,-9,2
10121,1012101,1012101,-9,-9,-9,2017,0,46,0,0,0,2,2,-9,0,4,4,6.29,6.29,0,-9,-9,-999,0,-9,-9,2017,1,50,-9,1,0,1028,2.33,2.24,0,0,294.84,1,25,5
10549,1054902,1054903,-9,-9,-9,2017,0,82,0,0,0,2,2,-9,0,1,1,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,4,0,675,0,-9,0,0,463.04,-9,37,10
1453,145301,145301,-9,-9,-9,2017,1,85,0,0,0,2,2,-9,0,2,1,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,4,0,576,0,0,0,0,165.39,4,-9,2
4755,475501,475503,-9,475501,475502,2017,1,5,0,1,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2017,0,0,-9,2,0,4282,0,0,0,0,0,2,-9,10
11830,1183001,1183003,-9,1183002,1183001,2017,0,0,1,1,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,0,1874,0,-9,0,0,0,-9,-9,10
2855,285502,285503,-9,285502,285501,2017,1,21,0,0,0,2,2,-9,0,5,3,6.66,6.66,0,-9,-9,-999,-9,-9,-9,2017,1,40,-9,1,1,287,2.69,-9,0,0,250.46,-9,2,6
1777,177704,177704,-9,177701,-9,2017,0,21,0,0,0,2,2,-9,0,4,2,0,0,0,-9,-9,-999,0,-9,-9,2017,0,0,-9,3,1,444,0,0,0,0,279.54,1,-9,10
1724,172402,172402,-9,-9,-9,2017,0,61,0,0,0,2,2,-9,0,3,1,0,0,0,-9,-9,-999,0,-9,-9,2017,1,0,-9,4,0,559,0,0,0,0,220.42,3,34,4
6130,613001,613004,-9,613002,613001,2017,1,8,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,0,1116,0,0,0,0,0,2,-9,6
10215,1021501,1021501,-9,-9,-9,2017,1,76,0,0,0,3,3,-9,0,1,1,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,4,0,389,0,0,0,0,442.2,4,22,4
1707,170702,170702,-9,170701,-9,2017,0,18,0,0,1,3,0,-9,0,4,1,0,0,0,-9,-9,-999,-9,-9,-9,2017,0,0,-9,2,1,351,0,-9,0,0,203.86,-9,-9,4
4752,475201,475202,-9,475201,-9,2017,1,14,0,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2017,0,0,-9,2,0,417,0,0,0,0,0,2,-9,10
6827,682701,682703,-9,682702,682701,2017,1,9,0,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,0,731,0,0,0,0,0,2,-9,10
9266,926602,926602,-9,926601,-9,2017,0,37,0,1,0,2,2,-9,0,4,3,5.86,5.86,0,-9,-9,-999,-9,-9,-9,2017,1,27,-9,1,0,1246,2.65,-9,0,0,225.86,-9,10,2
8393,839301,839301,-9,-9,-9,2017,0,79,0,0,0,2,2,-9,0,3,2,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,4,0,922,0,0,0,0,349.67,4,37,2
6142,614201,614201,-9,-9,-9,2017,0,49,0,0,0,1,1,-9,0,4,5,7.66,7.66,0,-9,-9,-999,0,-9,-9,2017,1,40,-9,1,0,909,5.53,5.5,0,0,445.37,1,29,4
6148,614801,614806,-9,614802,614801,2017,1,0,1,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,0,4532,0,-9,0,0,0,-9,-9,4
5381,538101,538101,-9,-9,-9,2017,1,62,0,0,0,1,1,-9,1,3,2,0,0,0,-9,-9,-999,0,-9,-9,2017,1,0,-9,3,0,962,0,0,0,0,600.29,3,40,10
9687,968701,968704,-9,968701,968702,2017,1,0,2,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2017,0,0,-9,2,0,1284,0,-9,0,0,0,-9,-9,10
7265,726501,726503,-9,726502,726501,2017,1,7,0,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2017,0,0,-9,2,0,1566,0,0,0,0,0,2,-9,2
2571,257101,257101,-9,-9,-9,2017,0,48,0,1,0,3,3,-9,0,4,3,0,5.67,5.67,-9,-9,-999,0,-9,-9,2017,0,0,-9,3,0,710,0,0,5.67,0,355.35,3,12,10
4501,450102,450102,-9,-9,-9,2017,0,27,0,1,0,1,1,-9,0,4,5,7.69,7.69,0,-9,-9,-999,-9,-9,-9,2017,1,40,-9,1,0,285,6.850000000000001,-9,0,0,817.52,-9,-9,10
11397,1139701,1139705,-9,1139702,1139701,2017,1,7,0,2,1,3,0,-9,0,-9,1,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,0,546,0,-9,0,0,0,-9,-9,10
4745,474501,474502,-9,474501,-9,2017,0,12,0,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2017,0,0,-9,2,0,182,0,-9,0,0,0,-9,-9,10
810,81003,81004,-9,81002,81001,2017,1,26,0,0,0,2,2,-9,0,4,5,8.050000000000001,8.050000000000001,0,-9,-9,-999,0,-9,-9,2017,1,40,-9,1,1,3628,5.62,4.41,0,0,332.58,1,-9,4
9978,997801,997801,-9,-9,-9,2017,0,64,0,0,0,3,3,-9,0,3,2,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,4,0,484,0,0,0,0,139.51,4,40,4
9181,918101,918104,-9,918102,918101,2017,0,8,0,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2017,0,0,-9,2,0,1331,0,0,0,0,0,2,-9,5
4162,416203,416204,-9,416202,416201,2017,0,27,0,0,0,2,2,-9,0,4,5,7.84,7.84,0,-9,-9,-999,-9,-9,-9,2017,1,40,-9,1,1,2100,8.880000000000001,-9,0,0,569.67,-9,5,10
4742,474201,474203,-9,474202,474201,2017,1,3,1,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,0,3136,0,0,0,0,0,2,-9,10
8985,898501,898501,-9,898502,-9,2017,1,32,0,0,0,3,3,-9,0,5,5,8.17,8.17,0,-9,-9,-999,0,-9,-9,2017,1,40,-9,1,1,491,7.32,7.12,0,0,387.06,1,16,10
11358,1135801,1135803,-9,1135801,1135802,2017,1,9,0,1,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,0,959,0,0,0,0,0,2,-9,10
850,85002,85003,-9,85002,85001,2017,1,25,0,0,0,2,2,-9,0,4,3,5.36,5.36,0,-9,-9,-999,-9,-9,-9,2017,1,40,-9,1,1,2369,2.32,-9,0,0,190.39,-9,-9,10
9817,981701,981701,-9,-9,-9,2017,0,78,0,0,0,2,2,-9,0,2,2,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,4,0,437,0,-9,0,0,320.11,-9,35,6
9737,973701,973704,-9,973702,973701,2017,1,0,1,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,0,274,0,-9,0,0,0,-9,-9,10
4733,473302,473303,-9,473302,-9,2017,0,10,0,1,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,0,1106,0,0,0,0,0,2,-9,2
4733,473302,473302,-9,473301,-9,2017,0,46,0,1,0,1,1,-9,0,3,4,6.86,6.86,0,-9,-9,-999,0,-9,-9,2017,1,30,-9,1,0,1106,5.29,5.100000000000001,0,0,474.66,1,17,2
4732,473201,473201,-9,-9,-9,2017,0,18,0,0,1,2,0,-9,0,5,3,0,3.14,3.14,-9,-9,-999,-9,-9,-9,2017,0,0,-9,2,0,329,0,-9,3.14,0,94.65000000000001,-9,2,10
7533,753302,753303,-9,753302,753304,2017,0,2,1,1,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2017,0,0,-9,2,0,2281,0,0,0,0,0,2,-9,10
12572,1257202,1257203,-9,1257201,1257202,2017,0,21,0,0,1,3,0,-9,0,5,2,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,1,682,0,-9,0,0,123.79,-9,-9,10
11710,1171001,1171002,-9,1171001,-9,2017,0,11,0,2,1,3,0,-9,0,-9,1,0,0,0,-9,-9,-999,-9,-9,-9,2017,0,0,-9,2,0,494,0,-9,0,0,0,-9,-9,10
4591,459101,459101,-9,-9,-9,2017,0,81,0,0,0,2,2,-9,0,3,2,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,4,0,495,0,-9,0,0,343.79,-9,44,10
4395,439502,439503,-9,439502,439501,2017,1,23,0,0,0,2,2,-9,0,5,3,6.42,6.42,0,-9,-9,-999,-9,-9,-9,2017,1,40,-9,1,1,545,2.37,-9,0,0,479.41,-9,2,5
139,13901,13903,-9,13902,13901,2017,0,2,1,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,0,1130,0,0,0,0,0,2,-9,5
11763,1176301,1176301,-9,-9,-9,2017,0,62,0,0,0,2,2,-9,0,1,2,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,4,0,491,0,0,0,0,357.08,4,27,6
8795,879502,879506,-9,-9,-9,2017,0,79,0,0,0,3,3,-9,0,2,1,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,4,0,801,0,0,0,0,410.79,4,47,10
11508,1150801,1150803,-9,1150802,1150801,2017,1,16,0,1,1,3,0,0,0,4,2,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,0,385,0,0,0,0,0,2,-9,2
4720,472002,472005,-9,472004,472003,2017,1,12,0,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,0,350,0,0,0,0,0,2,-9,5
10389,1038901,1038903,-9,1038902,1038901,2017,1,6,0,1,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2017,0,0,-9,2,0,962,0,-9,0,0,0,-9,-9,6
2227,222702,222702,-9,222701,-9,2017,0,25,0,0,1,2,0,0,0,5,3,0,4.04,4.04,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,1,3177,0,0,4.04,0,316.25,2,-9,10
12016,1201602,1201603,-9,1201602,1201601,2017,0,20,0,0,1,3,0,0,0,5,2,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,1,565,0,0,0,0,212.2,2,-9,2
10379,1037903,1037905,-9,-9,-9,2017,0,83,0,0,0,2,2,-9,0,3,3,0,4.46,4.46,-9,-9,-999,-9,-9,-9,2017,1,0,-9,4,0,1101,0,-9,4.46,0,471.62,-9,-9,4
8798,879801,879804,-9,879802,879801,2017,0,6,0,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,0,392,0,0,0,0,0,2,-9,10
3301,330101,330104,-9,330101,330102,2017,1,16,0,1,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,0,2382,0,0,0,0,0,2,-9,2
4717,471701,471701,-9,-9,-9,2017,0,59,0,0,0,2,2,-9,0,3,3,0,6.06,6.06,-9,-9,-999,-9,-9,-9,2017,1,0,-9,3,0,517,0,-9,6.06,0,198.32,-9,28,5
11284,1128401,1128401,-9,-9,-9,2017,0,82,0,0,0,2,2,-9,0,4,1,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,4,0,1232,0,0,0,0,327.04,4,36,10
6936,693601,693604,-9,693602,693601,2017,1,8,0,3,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2017,0,0,-9,2,0,569,0,0,0,0,0,2,-9,10
4714,471401,471403,-9,471401,471402,2017,0,7,1,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,0,503,0,0,0,0,0,2,-9,10
406,40601,40601,-9,-9,-9,2017,0,42,0,1,0,2,2,-9,0,4,3,5.88,6.19,5.13,-9,-9,-999,-9,-9,-9,2017,0,40,-9,1,0,635,2.38,-9,5.13,0,416.91,-9,14,2
9312,931202,931203,-9,-9,-9,2017,0,85,0,0,0,3,3,-9,0,4,1,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,4,0,416,0,0,0,0,183.72,4,40,10
7205,720501,720501,-9,-9,-9,2017,1,62,0,0,0,3,3,-9,0,1,2,0,0,0,-9,-9,-999,0,-9,-9,2017,1,0,-9,3,0,940,0,0,0,0,139.49,3,27,2
3649,364901,364901,-9,-9,-9,2017,1,70,0,0,0,3,3,-9,0,4,2,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,4,0,502,0,-9,0,0,170.7,-9,35,10
11820,1182001,1182003,-9,1182002,1182001,2017,0,12,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,0,561,0,0,0,0,0,2,-9,10
182,18201,18203,-9,18202,18201,2017,1,2,0,1,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,0,861,0,-9,0,0,0,-9,-9,10
299,29901,29901,-9,-9,-9,2017,0,84,0,0,0,2,2,-9,0,3,1,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,4,0,1555,0,0,0,0,272.91,4,45,10
10230,1023001,1023003,-9,1023002,1023001,2017,0,4,0,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2017,0,0,-9,2,0,287,0,-9,0,0,0,-9,-9,6
4709,470901,470901,-9,-9,-9,2017,1,42,0,0,0,2,2,-9,0,4,4,6.390000000000001,6.390000000000001,0,-9,-9,-999,0,-9,-9,2017,0,40,-9,1,0,407,3.51,2.98,0,0,151.3,1,9,10
11861,1186101,1186104,-9,1186102,1186101,2017,1,1,1,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,0,579,0,0,0,0,0,2,-9,6
1312,131201,131201,-9,131202,-9,2017,1,75,0,0,0,2,2,-9,0,3,1,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,4,0,560,0,0,0,0,409.69,4,45,10
7108,710802,710803,-9,710802,710801,2017,1,32,0,0,0,2,2,-9,0,4,5,7.33,7.33,0,-9,-9,-999,0,-9,-9,2017,1,40,-9,1,1,599,5.24,5.04,0,0,428.17,1,10,2
7186,718601,718604,-9,718602,718601,2017,0,7,0,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,0,575,0,-9,0,0,0,-9,-9,6
9465,946504,946508,-9,946505,946507,2017,0,2,1,2,1,3,0,-9,0,-9,1,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,0,2079,0,0,0,0,0,2,-9,2
3245,324501,324501,-9,-9,-9,2017,0,33,0,2,0,3,3,-9,0,3,3,6.44,6.44,0,-9,-9,-999,-9,-9,-9,2017,0,40,-9,1,0,536,3.57,-9,0,0,518.03,-9,10,4
10715,1071501,1071504,-9,1071501,-9,2017,0,10,0,3,1,3,0,-9,0,-9,2,0,0,0,-9,-9,-999,-9,-9,-9,2017,0,0,-9,2,0,286,0,-9,0,0,0,-9,-9,5
866,86602,86602,-9,-9,-9,2017,0,63,0,0,0,2,2,-9,0,2,1,0,0,0,-9,-9,-999,0,-9,-9,2017,1,0,-9,4,0,411,0,0,0,0,288.35,3,23,4
11583,1158301,1158304,-9,1158302,1158301,2017,0,15,0,3,1,3,0,-9,0,5,3,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,0,367,0,-9,0,0,0,-9,-9,10
3953,395301,395301,-9,-9,-9,2017,0,57,0,0,0,2,2,-9,1,1,2,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,3,0,593,0,-9,0,0,344.94,-9,30,4
4574,457401,457404,-9,457402,457401,2017,0,6,0,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,0,3520,0,0,0,0,0,2,-9,6
4699,469901,469901,-9,-9,-9,2017,1,68,0,0,0,1,1,-9,0,3,1,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,4,0,1101,0,0,0,0,930.37,4,43,10
11538,1153802,1153803,-9,1153801,1153802,2017,0,30,0,0,0,2,2,-9,0,4,5,7.58,7.58,0,-9,-9,-999,0,-9,-9,2017,1,40,-9,1,0,1413,6.04,5.65,0,0,432.05,1,10,10
10299,1029901,1029907,-9,1029902,1029901,2017,0,10,0,5,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2017,0,0,-9,2,0,421,0,0,0,0,0,2,-9,4
3933,393301,393303,-9,393301,393302,2017,1,6,1,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,0,3225,0,0,0,0,0,2,-9,10
3743,374301,374301,-9,-9,-9,2017,0,75,0,0,0,2,2,-9,0,4,2,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,4,0,5898,0,0,0,0,416.7,4,31,2
1923,192301,192301,-9,-9,-9,2017,0,20,0,0,0,2,2,-9,0,4,4,7.57,7.57,0,-9,-9,-999,0,-9,-9,2017,0,36,-9,1,0,1931,3.1,2.99,0,0,476.12,1,3,5
8954,895402,895403,-9,895402,895401,2017,1,44,0,0,0,1,1,-9,0,5,2,0,0,0,-9,-9,-999,0,-9,-9,2017,1,0,-9,3,0,1815,0,0,0,0,522.89,3,20,2
4694,469402,469403,-9,469402,469401,2017,1,28,0,0,0,1,1,-9,0,5,4,7.2,7.2,0,-9,-9,-999,-9,-9,-9,2017,1,40,-9,1,1,1144,3.51,-9,0,0,752.96,-9,5,6
1651,165101,165101,-9,-9,-9,2017,1,52,0,0,0,2,2,-9,0,4,4,6.06,6.06,0,-9,-9,-999,-9,-9,-9,2017,0,40,-9,1,0,277,2.98,-9,0,0,218.1,-9,35,10
4693,469301,469301,-9,-9,-9,2017,0,53,0,0,0,2,2,-9,1,3,2,0,0,0,-9,-9,-999,0,-9,-9,2017,1,0,-9,3,0,385,0,0,0,0,212.97,3,24,6
6811,681102,681103,-9,681102,-9,2017,1,9,0,1,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,0,519,0,0,0,0,0,2,-9,10
12462,1246201,1246201,-9,-9,-9,2017,0,64,0,0,0,3,3,-9,0,3,1,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,4,0,370,0,0,0,0,395.48,4,31,2
12128,1212802,1212803,-9,1212801,1212802,2017,1,26,0,0,0,2,2,-9,0,5,4,7.67,7.67,0,-9,-9,-999,0,-9,-9,2017,1,20,-9,1,1,1248,8.31,2.84,0,0,273.88,1,-9,10
4688,468801,468803,-9,468801,468802,2017,1,0,1,1,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,0,669,0,-9,0,0,0,-9,-9,4
10699,1069901,1069903,-9,1069901,-9,2017,0,16,0,1,0,1,1,1,0,5,3,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,3,0,632,0,0,0,0,0,2,-9,10
4333,433301,433304,-9,433302,433301,2017,1,1,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,0,289,0,0,0,0,0,2,-9,6
7806,780602,780603,-9,780601,780602,2017,0,23,0,0,1,1,0,0,0,5,2,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,1,2376,0,0,0,0,592.8200000000001,2,-9,10
4687,468701,468703,-9,468702,468701,2017,0,12,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,0,486,0,0,0,0,0,2,-9,6
4724,472401,472401,-9,-9,-9,2017,0,76,0,0,0,1,1,-9,0,4,2,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,4,0,583,0,-9,0,0,914.61,-9,30,10
11057,1105702,1105703,-9,1105702,1105701,2017,1,25,0,0,0,1,1,-9,0,4,3,7.03,7.03,0,-9,-9,-999,0,-9,-9,2017,1,40,-9,1,1,371,1.92,1.97,0,0,403.95,1,1,6
4682,468201,468201,-9,-9,-9,2017,0,52,0,0,0,1,1,-9,0,5,5,8.59,8.620000000000001,4.99,-9,-9,-999,-9,-9,-9,2017,1,35,-9,1,0,946,11.54,-9,4.99,0,1263.44,-9,30,10
1118,111801,111805,-9,111802,111801,2017,1,6,1,4,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,0,613,0,-9,0,0,0,-9,-9,4
7339,733902,733903,-9,733902,733901,2017,1,19,0,0,0,2,2,-9,0,5,4,7.91,7.91,0,-9,-9,-999,-9,-9,-9,2017,1,40,-9,1,1,857,3.93,-9,0,0,324.75,-9,1,10
6446,644601,644603,-9,644601,644602,2017,0,5,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,0,573,0,0,0,0,0,2,-9,6
5860,586003,586004,-9,586002,586001,2017,1,18,0,0,1,3,0,-9,0,5,1,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,1,380,0,-9,0,0,131.02,-9,-9,5
10568,1056801,1056801,-9,-9,-9,2017,1,31,0,0,0,2,2,-9,0,4,4,6.350000000000001,6.350000000000001,0,-9,-9,-999,0,-9,-9,2017,0,40,-9,1,0,1439,3.83,2.89,0,0,228.45,1,7,2
